timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-04 10:00,653147543,126449364.3248,126.4493643248,124.73550415039062,5.386176109313965
2019-04-04 10:15,679955492,131639383.2512,131.6393832512,126.09843444824219,5.082492351531982
2019-04-04 10:30,630706222,122104724.5792,122.1047245792,134.5529022216797,5.81643009185791
2019-04-04 10:45,763523524,147818154.2464,147.81815424639998,123.29251098632812,3.3071415424346924
2019-04-04 11:00,698691202,135266616.7072,135.2666167072,149.97030639648438,3.8886168003082275
2019-04-04 11:15,706261726,136732270.1536,136.7322701536,137.74220275878906,5.497366428375244
2019-04-04 11:30,729994399,141326915.6464,141.3269156464,138.8043670654297,3.885789394378662
2019-04-04 11:45,821133388,158971423.9168,158.9714239168,142.4008331298828,4.657125949859619
2019-04-04 12:00,761474036,147421373.3696,147.4213733696,159.31520080566406,5.604550838470459
2019-04-04 12:15,854215738,165376166.8768,165.3761668768,147.73074340820312,3.5336856842041016
2019-04-04 12:30,845695396,163726628.6656,163.7266286656,168.7477264404297,5.051987171173096
2019-04-04 12:45,958921638,185647229.1168,185.6472291168,163.78024291992188,4.306363105773926
2019-04-04 13:00,926198040,179311940.544,179.311940544,187.33509826660156,3.132673740386963
2019-04-04 13:15,1072861542,207705994.5312,207.7059945312,181.06544494628906,4.758731365203857
2019-04-04 13:30,965920569,187002222.1584,187.0022221584,209.48361206054688,4.287667274475098
2019-04-04 13:45,863615335,167195928.856,167.195928856,187.89906311035156,4.260390281677246
2019-04-04 14:00,912977677,176752478.2672,176.7524782672,168.61912536621094,3.764932870864868
2019-04-04 14:15,855671753,165658051.3808,165.6580513808,178.4840545654297,4.285796165466309
2019-04-04 14:30,808419072,156509932.3392,156.5099323392,166.3582305908203,3.372802257537842
2019-04-04 14:45,835893110,161828906.096,161.828906096,158.51829528808594,3.760857343673706
2019-04-04 15:00,851743638,164897568.3168,164.8975683168,163.92201232910156,3.460502862930298
2019-04-04 15:15,852712399,165085120.4464,165.0851204464,167.28794860839844,5.2944722175598145
2019-04-04 15:30,890846394,172467861.8784,172.4678618784,166.96774291992188,4.7335734367370605
2019-04-04 15:45,862561531,166991912.4016,166.9919124016,173.4669189453125,4.1689629554748535
2019-04-04 16:00,942353906,182439716.2016,182.4397162016,168.11842346191406,5.580930233001709
2019-04-04 16:15,995761641,192779453.6976,192.7794536976,182.54786682128906,3.4334640502929688
2019-04-04 16:30,1026066210,198646418.256,198.646418256,193.70559692382812,3.713024377822876
2019-04-04 16:45,1017930415,197071328.344,197.071328344,200.85275268554688,5.116313457489014
2019-04-04 17:00,1132733909,219297284.7824,219.2972847824,197.8213653564453,2.5272057056427
2019-04-04 17:15,1195083704,231368205.0944,231.3682050944,220.1295623779297,4.265588283538818
2019-04-04 17:30,1149663984,222574947.3024,222.5749473024,232.5279998779297,5.0962233543396
2019-04-04 17:45,1158525680,224290571.648,224.290571648,222.74476623535156,3.8343305587768555
2019-04-04 18:00,1224782088,237117812.2368,237.1178122368,223.679443359375,3.240644693374634
2019-04-04 18:15,1291419029,250018724.0144,250.0187240144,236.98736572265625,3.1364967823028564
2019-04-04 18:30,1203077226,232915750.9536,232.9157509536,247.064453125,3.7265899181365967
2019-04-04 18:45,1061192121,205446794.6256,205.4467946256,231.7369842529297,4.473172187805176
2019-04-04 19:00,1041440186,201622820.0096,201.6228200096,204.0649871826172,3.866558074951172
2019-04-04 19:15,970894472,187965169.7792,187.9651697792,199.8649139404297,3.174969434738159
2019-04-04 19:30,1032699213,199930567.6368,199.9305676368,186.3697052001953,4.896023273468018
2019-04-04 19:45,1128744858,218525004.5088,218.5250045088,197.32640075683594,2.9836742877960205
2019-04-04 20:00,1074220896,207969165.4656,207.9691654656,218.10194396972656,5.498554706573486
2019-04-04 20:15,1081259433,209331826.2288,209.3318262288,204.45640563964844,5.553486347198486
2019-04-04 20:30,1057496037,204731232.7632,204.7312327632,206.83973693847656,4.551539897918701
2019-04-04 20:45,1019238294,197324533.7184,197.3245337184,202.92327880859375,5.526379585266113
2019-04-04 21:00,958719977,185608187.5472,185.6081875472,194.86129760742188,4.427800178527832
2019-04-04 21:15,997712296,193157100.5056,193.1571005056,182.306396484375,4.424014091491699
2019-04-04 21:30,1004025995,194379432.632,194.379432632,191.03770446777344,4.561361312866211
2019-04-04 21:45,1123880740,217583311.264,217.583311264,191.71702575683594,4.356734752655029
2019-04-04 22:00,1047379511,202772673.3296,202.7726733296,215.69723510742188,4.297316551208496
2019-04-04 22:15,1102243758,213394391.5488,213.3943915488,200.56619262695312,4.89735221862793
2019-04-04 22:30,1124042633,217614653.7488,217.6146537488,210.1248321533203,5.179659843444824
2019-04-04 22:45,1061306951,205469025.7136,205.4690257136,212.64108276367188,5.193512916564941
2019-04-04 23:00,999126713,193430931.6368,193.4309316368,202.01004028320312,5.432729244232178
2019-04-04 23:15,952230094,184351746.1984,184.3517461984,190.32032775878906,5.541951656341553
2019-04-04 23:30,815534519,157887482.8784,157.8874828784,180.10421752929688,7.681469440460205
2019-04-04 23:45,723785712,140124913.8432,140.1249138432,154.86801147460938,5.574793338775635
2019-04-05 00:00,855274698,165581181.5328,165.5811815328,136.2716522216797,5.845738410949707
2019-04-05 00:15,814468036,157681011.7696,157.6810117696,160.35594177246094,6.052741050720215
2019-04-05 00:30,738860153,143043325.6208,143.04332562079998,154.69627380371094,5.750207424163818
2019-04-05 00:45,648707631,125589797.3616,125.5897973616,138.996826171875,4.530767440795898
2019-04-05 01:00,428192811,82898128.2096,82.8981282096,121.35720825195312,5.341673374176025
2019-04-05 01:15,401464926,77723609.6736,77.72360967360001,79.71866607666016,7.185590744018555
2019-04-05 01:30,345181005,66827042.568,66.827042568,74.3384780883789,5.443850994110107
2019-04-05 01:45,320811636,62109132.7296,62.1091327296,63.537967681884766,4.707651615142822
2019-04-05 02:00,302958379,58652742.1744,58.6527421744,59.945247650146484,5.474583148956299
2019-04-05 02:15,267225020,51734763.872,51.734763872,56.45846176147461,6.548943996429443
2019-04-05 02:30,322250636,62387723.1296,62.3877231296,48.93724060058594,6.213794231414795
2019-04-05 02:45,256755952,49707952.3072,49.7079523072,60.34474182128906,5.741181373596191
2019-04-05 03:00,197157580,38169707.488,38.169707488,47.11094665527344,4.040775775909424
2019-04-05 03:15,197630229,38261212.3344,38.2612123344,36.47958755493164,4.122879981994629
2019-04-05 03:30,154725969,29954947.5984,29.9549475984,35.88615798950195,5.900834560394287
2019-04-05 03:45,169470155,32809422.008,32.809422008,27.16754150390625,4.963727951049805
2019-04-05 04:00,108745601,21053148.3536,21.0531483536,31.363475799560547,4.619446754455566
2019-04-05 04:15,140444833,27190119.6688,27.1901196688,19.55199432373047,4.95108699798584
2019-04-05 04:30,139345033,26977198.3888,26.9771983888,25.471397399902344,5.2294230461120605
2019-04-05 04:45,160437157,31060633.5952,31.0606335952,25.025569915771484,4.887656211853027
2019-04-05 05:00,147636003,28582330.1808,28.5823301808,30.343246459960938,2.806541681289673
2019-04-05 05:15,139944409,27093237.5824,27.0932375824,28.621511459350586,3.4425554275512695
2019-04-05 05:30,157443722,30481104.5792,30.4811045792,27.14739990234375,4.985800266265869
2019-04-05 05:45,151742447,29377337.7392,29.3773377392,30.81157684326172,4.058568477630615
2019-04-05 06:00,232353981,44983730.7216,44.9837307216,29.139232635498047,3.462984323501587
2019-04-05 06:15,247235113,47864717.8768,47.8647178768,44.56612777709961,3.3308520317077637
2019-04-05 06:30,275003296,53240638.1056,53.2406381056,48.17775344848633,3.9634461402893066
2019-04-05 06:45,400027191,77445264.1776,77.4452641776,51.35919189453125,4.9403076171875
2019-04-05 07:00,447059449,86550709.3264,86.5507093264,76.98546600341797,3.8951094150543213
2019-04-05 07:15,617663868,119579724.8448,119.5797248448,86.64334869384766,4.227151393890381
2019-04-05 07:30,734925712,142281617.8432,142.2816178432,119.18883514404297,3.069591522216797
2019-04-05 07:45,825764831,159868071.2816,159.8680712816,141.45912170410156,3.3160903453826904
2019-04-05 08:00,830706581,160824794.08159998,160.82479408159998,160.3162841796875,2.7171454429626465
2019-04-05 08:15,900620151,174360061.2336,174.3600612336,162.5701141357422,3.6582696437835693
2019-04-05 08:30,925804205,179235694.088,179.235694088,174.72044372558594,2.490845203399658
2019-04-05 08:45,779267167,150866123.5312,150.8661235312,177.69129943847656,4.2185869216918945
2019-04-05 09:00,732029175,141720848.28,141.72084828,151.38037109375,4.481182098388672
2019-04-05 09:15,689279615,133444533.464,133.444533464,142.87118530273438,3.46919584274292
2019-04-05 09:30,702170994,135940304.4384,135.9403044384,134.74058532714844,4.138697147369385
2019-04-05 09:45,680027506,131653325.1616,131.65332516159998,137.15606689453125,4.900300025939941
2019-04-05 10:00,721405508,139664106.3488,139.6641063488,132.4944305419922,4.532890319824219
2019-04-05 10:15,653632136,126543181.5296,126.5431815296,141.67535400390625,4.676235675811768
2019-04-05 10:30,620205846,120071851.7856,120.0718517856,127.01728057861328,4.43911600112915
2019-04-05 10:45,726207709,140593812.4624,140.5938124624,120.31098175048828,3.5283455848693848
2019-04-05 11:00,706958840,136867231.424,136.86723142399998,141.98175048828125,3.4030070304870605
2019-04-05 11:15,718853069,139169954.1584,139.1699541584,137.9134521484375,4.293562412261963
2019-04-05 11:30,707215209,136916864.4624,136.9168644624,140.17391967773438,3.748537302017212
2019-04-05 11:45,682180288,132070103.7568,132.0701037568,136.44456481933594,4.395421028137207
2019-04-05 12:00,733547065,142014711.784,142.014711784,133.4365692138672,3.0355398654937744
2019-04-05 12:15,798061970,154504797.392,154.504797392,144.0315399169922,3.4990315437316895
2019-04-05 12:30,955968873,185075573.8128,185.0755738128,157.5603790283203,4.288086891174316
2019-04-05 12:45,958618003,185588445.3808,185.5884453808,186.6018524169922,3.226040840148926
2019-04-05 13:00,1009055570,195353158.352,195.353158352,185.8161163330078,3.354180335998535
2019-04-05 13:15,953904066,184675827.1776,184.6758271776,197.2666778564453,3.052539348602295
2019-04-05 13:30,934132627,180848076.5872,180.8480765872,186.5542755126953,3.4866578578948975
2019-04-05 13:45,903273981,174873842.7216,174.8738427216,181.4110107421875,3.656658887863159
2019-04-05 14:00,787967412,152550490.9632,152.5504909632,176.58486938476562,3.667985200881958
2019-04-05 14:15,759082984,146958465.7024,146.9584657024,153.11895751953125,4.539576053619385
2019-04-05 14:30,699764559,135474418.6224,135.47441862239998,147.83370971679688,3.3178999423980713
2019-04-05 14:45,804087799,155671397.88639998,155.67139788639997,136.43212890625,4.031854629516602
2019-04-05 15:00,765485935,148198077.016,148.198077016,157.4296417236328,3.5416548252105713
2019-04-05 15:15,864697349,167405406.7664,167.4054067664,149.95570373535156,3.587773323059082
2019-04-05 15:30,868674691,168175420.1776,168.1754201776,167.39755249023438,3.080156087875366
2019-04-05 15:45,895067342,173285037.4112,173.2850374112,169.3130645751953,4.7844157218933105
2019-04-05 16:00,846582651,163898401.2336,163.8984012336,173.86219787597656,4.0677409172058105
2019-04-05 16:15,859481547,166395627.4992,166.39562749919995,165.26651000976562,3.1201162338256836
2019-04-05 16:30,910385453,176250623.7008,176.2506237008,167.00064086914062,3.785830497741699
2019-04-05 16:45,1075060754,208131761.9744,208.1317619744,177.2827606201172,4.101866245269775
2019-04-05 17:00,1029738401,199357354.4336,199.3573544336,209.08082580566406,4.1701836585998535
2019-04-05 17:15,1121454587,217113608.0432,217.1136080432,199.6530303955078,3.563397169113159
2019-04-05 17:30,1034552903,200289442.0208,200.2894420208,218.88607788085938,3.455751657485962
2019-04-05 17:45,1080891320,209260559.552,209.260559552,201.27662658691406,3.6167967319488525
2019-04-05 18:00,901198341,174471998.81759998,174.4719988176,207.0603790283203,2.8853142261505127
2019-04-05 18:15,1166521006,225838466.7616,225.8384667616,173.27777099609375,3.501892566680908
2019-04-05 18:30,1127703047,218323309.8992,218.3233098992,224.75601196289062,3.1200153827667236
2019-04-05 18:45,1055683900,204380403.04,204.38040304,216.695068359375,3.2603392601013184
2019-04-05 19:00,1074632634,208048877.9424,208.0488779424,203.43923950195312,3.466242551803589
2019-04-05 19:15,1021679528,197797156.6208,197.7971566208,205.11170959472656,3.7190911769866943
2019-04-05 19:30,1081298042,209339300.9312,209.3393009312,196.95765686035156,3.2778115272521973
2019-04-05 19:45,1178685072,228193429.9392,228.1934299392,207.75787353515625,3.7091195583343506
2019-04-05 20:00,1104888976,213906505.7536,213.9065057536,225.32723999023438,5.2581024169921875
2019-04-05 20:15,1106658491,214249083.8576,214.2490838576,210.0160369873047,4.818779945373535
2019-04-05 20:30,1122479047,217311943.4992,217.3119434992,212.54881286621094,3.558154821395874
2019-04-05 20:45,1027298225,198884936.36,198.88493636,216.2873992919922,3.445190668106079
2019-04-05 21:00,1081673491,209411987.8576,209.4119878576,194.4010467529297,5.586875915527344
2019-04-05 21:15,1020276661,197525561.5696,197.5255615696,208.63980102539062,2.990434169769287
2019-04-05 21:30,1112878857,215453346.7152,215.4533467152,193.57211303710938,4.559643745422363
2019-04-05 21:45,1070152672,207181557.2992,207.1815572992,213.0763702392578,4.158759593963623
2019-04-05 22:00,1064079954,206005879.0944,206.0058790944,202.1055145263672,7.410735130310059
2019-04-05 22:15,1000159361,193630852.2896,193.6308522896,202.53485107421875,5.011233329772949
2019-04-05 22:30,1044642972,202242879.3792,202.2428793792,188.75782775878906,6.460528373718262
2019-04-05 22:45,1058424175,204910920.28,204.91092028,199.81883239746094,4.536144733428955
2019-04-05 23:00,975045158,188768742.5888,188.7687425888,200.4041290283203,6.262452602386475
2019-04-05 23:15,930180187,180082884.20319998,180.0828842032,184.89202880859375,4.80727481842041
2019-04-05 23:30,832029899,161080988.4464,161.0809884464,175.48626708984375,4.34944486618042
2019-04-05 23:45,713067985,138049961.896,138.049961896,159.49301147460938,3.633836030960083
2019-04-06 00:00,642625491,124412295.0576,124.4122950576,134.83511352539062,6.795870304107666
2019-04-06 00:15,629106978,121795110.9408,121.7951109408,121.34905242919922,6.134771347045898
2019-04-06 00:30,622400750,120496785.2,120.4967852,118.9848861694336,5.16713285446167
2019-04-06 00:45,567842747,109934355.8192,109.9343558192,119.53189086914062,6.204621315002441
2019-04-06 01:00,529943949,102597148.5264,102.5971485264,108.66217041015625,5.301297664642334
2019-04-06 01:15,446029498,86351310.81279999,86.3513108128,101.53300476074219,4.329185962677002
2019-04-06 01:30,405266318,78459559.1648,78.4595591648,83.55985260009766,5.596584796905518
2019-04-06 01:45,469840157,90961054.3952,90.9610543952,75.4188232421875,5.569031715393066
2019-04-06 02:00,303109296,58681959.7056,58.6819597056,88.91133117675781,4.510607719421387
2019-04-06 02:15,307610420,59553377.312,59.553377312,58.00235366821289,4.573800563812256
2019-04-06 02:30,310156762,60046349.1232,60.0463491232,57.74357223510742,5.251585960388184
2019-04-06 02:45,308286528,59684271.8208,59.6842718208,59.574764251708984,4.632808685302734
2019-04-06 03:00,277895135,53800498.136,53.800498136,58.48591232299805,3.7959401607513428
2019-04-06 03:15,250422248,48481747.2128,48.4817472128,50.06866455078125,5.212157249450684
2019-04-06 03:30,267163961,51722942.8496,51.7229428496,47.123409271240234,5.508777141571045
2019-04-06 03:45,201443588,38999478.6368,38.9994786368,49.04552459716797,6.592239856719971
2019-04-06 04:00,152956193,29612318.9648,29.6123189648,36.5740852355957,5.055143356323242
2019-04-06 04:15,159189633,30819112.9488,30.8191129488,29.798444747924805,3.521127700805664
2019-04-06 04:30,153152151,29650256.4336,29.6502564336,29.596084594726562,4.78196382522583
2019-04-06 04:45,152943593,29609879.6048,29.6098796048,28.114152908325195,4.022253513336182
2019-04-06 05:00,146779031,28416420.4016,28.4164204016,27.826969146728516,5.029659748077393
2019-04-06 05:15,162410545,31442681.512,31.442681512,28.022594451904297,5.09367036819458
2019-04-06 05:30,137229054,26567544.8544,26.5675448544,30.785911560058594,4.284839630126953
2019-04-06 05:45,120809007,23388623.7552,23.3886237552,26.64820671081543,4.742398738861084
2019-04-06 06:00,99689329,19299854.0944,19.2998540944,23.243274688720703,3.9352943897247314
2019-04-06 06:15,114108228,22091352.9408,22.0913529408,19.684215545654297,4.624068737030029
2019-04-06 06:30,116867918,22625628.9248,22.6256289248,22.28214454650879,3.982640504837036
2019-04-06 06:45,168961608,32710967.3088,32.7109673088,21.759309768676758,4.357402801513672
2019-04-06 07:00,218023228,42209296.9408,42.2092969408,32.51378631591797,3.81618595123291
2019-04-06 07:15,211888497,41021613.0192,41.0216130192,43.9244270324707,4.386807918548584
2019-04-06 07:30,296534236,57409028.0896,57.4090280896,39.43206024169922,3.649883270263672
2019-04-06 07:45,376339738,72859373.27679999,72.85937327679999,58.47322463989258,5.253608226776123
2019-04-06 08:00,442994777,85763788.8272,85.76378882719999,73.51345825195312,3.9774816036224365
2019-04-06 08:15,582522152,112776288.6272,112.7762886272,85.6822738647461,5.456444263458252
2019-04-06 08:30,664782264,128701846.3104,128.7018463104,113.92131042480469,5.188442230224609
2019-04-06 08:45,670154978,129742003.7408,129.7420037408,129.95330810546875,4.397404193878174
2019-04-06 09:00,738514520,142976411.072,142.976411072,130.02984619140625,5.9080939292907715
