timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-20 03:30,179185177,34690250.2672,34.6902502672,64.1585693359375,118.21931248949629
2019-04-20 03:45,182791278,35388391.4208,35.3883914208,59.90858840942383,118.03215441313517
2019-04-20 04:00,207954448,40259981.1328,40.2599811328,56.61699295043945,117.64304679209776
2019-04-20 04:15,180194985,34885749.096,34.885749096,54.70652770996094,117.34970626137208
2019-04-20 04:30,149675346,28977146.9856,28.9771469856,53.605648040771484,117.21948472213802
2019-04-20 04:45,132939056,25737001.2416,25.7370012416,53.048614501953125,117.11443462898417
2019-04-20 05:00,115084368,22280333.6448,22.2803336448,52.91603088378906,117.10840716462289
2019-04-20 05:15,102046890,19756277.904,19.756277904,52.891170501708984,117.11706500971327
2019-04-20 05:30,128057750,24791980.4,24.7919804,53.652099609375,116.89902649950118
2019-04-20 05:45,101909819,19729740.9584,19.7297409584,55.2794075012207,117.01547097733801
2019-04-20 06:00,147188552,28495703.6672,28.4957036672,57.19187927246094,116.95911241624559
2019-04-20 06:15,149252292,28895243.7312,28.8952437312,59.670082092285156,116.91334615064521
2019-04-20 06:30,204136248,39520777.6128,39.5207776128,62.33539962768555,116.80551233618165
2019-04-20 06:45,188387695,36471857.752,36.471857752,65.63795471191406,116.89000299610316
2019-04-20 07:00,185590497,35930320.2192,35.9303202192,68.91990661621094,116.98278584280743
2019-04-20 07:15,218606597,42322237.1792,42.3222371792,71.90364837646484,117.05434871223977
2019-04-20 07:30,242808863,47007795.8768,47.0077958768,74.651123046875,117.10742814399278
2019-04-20 07:45,333303747,64527605.4192,64.5276054192,77.2747802734375,117.11472951471613
2019-04-20 08:00,353229020,68385138.272,68.385138272,80.48323059082031,117.12128777339495
2019-04-20 08:15,477946677,92530476.6672,92.5304766672,83.8336181640625,117.12128777339495
2019-04-20 08:30,536155723,103799747.9728,103.7997479728,87.94490814208984,117.12128777339495
2019-04-20 08:45,546770423,105854753.8928,105.8547538928,92.5794906616211,117.12128777339495
2019-04-20 09:00,535124163,103600037.9568,103.6000379568,96.97068786621094,117.12128777339495
2019-04-20 09:15,616565239,119367030.2704,119.3670302704,101.49066925048828,117.12128777339495
2019-04-20 09:30,575928219,111499703.1984,111.49970319839998,106.74575805664062,117.12128777339495
2019-04-20 09:45,656270633,127053994.5488,127.0539945488,110.73833465576172,117.12128777339495
2019-04-20 10:00,651656539,126160705.9504,126.1607059504,114.50028228759766,117.12128777339495
2019-04-20 10:15,728244600,140988154.56,140.98815456,117.7616958618164,117.12128777339495
2019-04-20 10:30,692201641,134010237.6976,134.0102376976,121.26668548583984,117.12128777339495
2019-04-20 10:45,684076227,132437157.5472,132.4371575472,123.84661865234375,117.12128777339495
2019-04-20 11:00,849258082,164416364.6752,164.4163646752,125.39732360839844,117.2541986705045
2019-04-20 11:15,764281758,147964948.3488,147.9649483488,128.4279327392578,117.2541986705045
2019-04-20 11:30,844261495,163449025.43199998,163.44902543199998,130.57891845703125,117.36704554241139
2019-04-20 11:45,858344350,166175466.16,166.17546615999998,133.15988159179688,117.53728897318722
2019-04-20 12:00,749613985,145125267.496,145.125267496,135.7922821044922,117.53728897318722
2019-04-20 12:15,758194776,146786508.6336,146.7865086336,136.39608764648438,117.53728897318722
2019-04-20 12:30,747463366,144708907.6576,144.70890765759998,135.8671112060547,117.51245959455608
2019-04-20 12:45,725701027,140495718.8272,140.4957188272,134.46600341796875,117.51245959455608
2019-04-20 13:00,699096566,135345095.1776,135.3450951776,132.31753540039062,117.51245959455608
2019-04-20 13:15,757848596,146719488.18559998,146.71948818559997,129.54115295410156,117.51245959455608
2019-04-20 13:30,794930608,153898565.7088,153.8985657088,127.50271606445312,117.30397538205953
2019-04-20 13:45,786766534,152318000.9824,152.3180009824,126.59396362304688,117.30397538205953
2019-04-20 14:00,748670299,144942569.88639998,144.94256988639998,126.2413101196289,117.29959927779723
2019-04-20 14:15,714646100,138355484.96,138.35548496,125.6649169921875,117.2957303769939
2019-04-20 14:30,689642264,133514742.3104,133.51474231039998,124.50040435791016,116.96345313422006
2019-04-20 14:45,748974749,145001511.4064,145.0015114064,122.72901153564453,116.9505135483016
2019-04-20 15:00,818148186,158393488.8096,158.3934888096,121.65637969970703,116.95921857510909
2019-04-20 15:15,853643173,165265318.2928,165.2653182928,122.0401382446289,117.14132820773904
2019-04-20 15:30,767756947,148637744.93919998,148.6377449392,123.69085693359375,116.95090279746779
2019-04-20 15:45,716510439,138716420.9904,138.7164209904,124.60134887695312,116.63493863338603
2019-04-20 16:00,760801485,147291167.496,147.291167496,124.24519348144531,116.61089954851656
2019-04-20 16:15,692978961,134160726.8496,134.1607268496,123.83763885498047,116.50398577753671
2019-04-20 16:30,666897738,129111402.0768,129.1114020768,122.3912582397461,116.3842503749312
2019-04-20 16:45,664420839,128631874.4304,128.6318744304,120.15335083007812,116.13733665384548
2019-04-20 17:00,677734894,131209475.4784,131.20947547839998,117.65904235839844,115.5971177883219
2019-04-20 17:15,660783686,127927721.6096,127.9277216096,115.48126220703125,114.97208978628628
2019-04-20 17:30,785968618,152163524.4448,152.16352444479998,113.47793579101562,114.3254761486711
2019-04-20 17:45,698229376,135177207.1936,135.1772071936,113.62127685546875,113.72401541433382
2019-04-20 18:00,765265924,148155482.88639998,148.1554828864,113.67998504638672,113.0366013868445
2019-04-20 18:15,871207795,168665829.112,168.66582911199998,114.69445037841797,112.6787870396828
2019-04-20 18:30,795069700,153925493.92,153.92549391999998,117.67889404296875,112.21670109769966
2019-04-20 18:45,767937695,148672737.752,148.67273775200002,120.3022232055664,111.48105555989076
2019-04-20 19:00,781422531,151283402.0016,151.2834020016,122.0606460571289,110.90436522703821
2019-04-20 19:15,758035239,146755622.2704,146.75562227039998,123.31391143798828,110.45889904490839
2019-04-20 19:30,773397999,149729852.60639998,149.7298526064,123.75344848632812,110.00692178581687
2019-04-20 19:45,718899019,139178850.0784,139.1788500784,123.89496612548828,109.80322651760737
2019-04-20 20:00,630531761,122070948.9296,122.0709489296,123.0217514038086,109.58870304532026
2019-04-20 20:15,694693768,134492713.4848,134.49271348480002,120.38066864013672,109.58870304532026
2019-04-20 20:30,765427698,148186802.3328,148.1868023328,117.9947509765625,109.54533125186342
2019-04-20 20:45,838068950,162250148.72,162.25014872,117.0103530883789,109.76689659542976
2019-04-20 21:00,874391594,169282212.5984,169.2822125984,117.97158813476562,109.7742569432995
2019-04-20 21:15,844342851,163464775.9536,163.4647759536,120.47085571289062,109.75564375589812
2019-04-20 21:30,905997993,175401211.4448,175.4012114448,123.13720703125,109.9108008326268
2019-04-20 21:45,879733786,170316460.9696,170.3164609696,126.53002166748047,110.26027581128862
2019-04-20 22:00,788533686,152660121.6096,152.6601216096,129.49510192871094,110.14000961436558
2019-04-20 22:15,767877020,148660991.072,148.660991072,130.52215576171875,110.1408234989858
2019-04-20 22:30,794313701,153779132.5136,153.7791325136,130.02212524414062,110.17843912295477
2019-04-20 22:45,845494428,163687721.2608,163.6877212608,129.07574462890625,110.44854265800191
2019-04-20 23:00,669143199,129546123.3264,129.5461233264,128.68006896972656,110.44854265800191
2019-04-20 23:15,702638938,136030898.39679998,136.03089839679998,126.0099105834961,110.44854265800191
2019-04-20 23:30,787015933,152366284.6288,152.3662846288,122.90724182128906,110.46788716201857
2019-04-20 23:45,730312362,141388473.2832,141.3884732832,121.1126937866211,110.46788716201857
2019-04-21 00:00,686960125,132995480.2,132.9954802,119.39527130126953,110.46788716201857
2019-04-21 00:15,663740985,128500254.696,128.50025469599998,117.32097625732422,110.46788716201857
2019-04-21 00:30,629342261,121840661.7296,121.8406617296,114.97196960449219,110.46788716201857
2019-04-21 00:45,597946489,115762440.2704,115.7624402704,112.25447082519531,110.46788716201857
2019-04-21 01:00,540717764,104682959.1104,104.6829591104,109.18736267089844,110.46788716201857
2019-04-21 01:15,496139063,96052522.5968,96.0525225968,105.50070190429688,110.46788716201857
2019-04-21 01:30,487678978,94414650.1408,94.4146501408,101.28075408935547,110.46788716201857
2019-04-21 01:45,417398040,80808260.544,80.808260544,97.15172576904297,110.46824102489693
2019-04-21 02:00,431723289,83581628.75039999,83.58162875039999,92.40663146972656,110.46824102489693
2019-04-21 02:15,409823071,79341746.5456,79.3417465456,88.0026626586914,110.47369051322357
2019-04-21 02:30,415758051,80490758.6736,80.4907586736,84.18107604980469,110.44617177671695
2019-04-21 02:45,317977550,61560453.68,61.56045368,81.32047271728516,110.4006178288436
2019-04-21 03:00,282573681,54706264.6416,54.7062646416,77.92913055419922,110.32401831110936
2019-04-21 03:15,199733860,38668475.296,38.668475296,74.206787109375,110.36582131247216
2019-04-21 03:30,161680117,31301270.6512,31.3012706512,69.57976531982422,110.79209633116596
2019-04-21 03:45,135356544,26205026.9184,26.2050269184,64.60572814941406,111.13638132094526
2019-04-21 04:00,147948130,28642757.968,28.642757968,59.65945816040039,111.3809359561753
2019-04-21 04:15,128956447,24965968.1392,24.9659681392,55.54059600830078,111.97228800762096
2019-04-21 04:30,107430633,20798570.5488,20.7985705488,52.23392868041992,112.5583910930377
2019-04-21 04:45,106997770,20714768.272,20.714768272,49.957393646240234,112.94398367615013
2019-04-21 05:00,90314902,17484965.0272,17.484965027199998,48.6806755065918,113.35035980565118
2019-04-21 05:15,92958120,17996692.031999998,17.996692032,48.452754974365234,113.50202543531344
2019-04-21 05:30,105933532,20508731.7952,20.5087317952,49.42538070678711,113.48922739454633
2019-04-21 05:45,102204287,19786749.9632,19.7867499632,51.387351989746094,113.71272718851434
2019-04-21 06:00,96070321,18599214.1456,18.5992141456,53.964332580566406,113.75824575009986
2019-04-21 06:15,99973240,19354819.264,19.354819264,56.81912612915039,114.2027211161703
2019-04-21 06:30,88016910,17040073.776,17.040073776,59.800071716308594,114.7545348886746
2019-04-21 06:45,127952082,24771523.0752,24.7715230752,62.568111419677734,115.27722574629041
2019-04-21 07:00,134571998,26053138.8128,26.0531388128,65.57084655761719,115.63506368431065
2019-04-21 07:15,148322799,28715293.8864,28.7152938864,68.62342834472656,115.83989131373089
2019-04-21 07:30,156539044,30305958.9184,30.3059589184,71.6525650024414,116.12299341184288
2019-04-21 07:45,204969563,39682107.3968,39.6821073968,74.45956420898438,116.18628768535103
2019-04-21 08:00,316119657,61200765.5952,61.2007655952,77.23637390136719,116.18949604211477
2019-04-21 08:15,335351171,64923986.7056,64.9239867056,80.60394287109375,116.19424960011398
2019-04-21 08:30,466141865,90245065.064,90.245065064,84.11646270751953,116.19424960011398
2019-04-21 08:45,448367781,86804002.4016,86.8040024016,88.76986694335938,116.19424960011398
2019-04-21 09:00,439985697,85181230.9392,85.1812309392,93.14417266845703,116.19424960011398
2019-04-21 09:15,492417663,95332059.5568,95.3320595568,96.6695556640625,116.19424960011398
2019-04-21 09:30,529347524,102481680.6464,102.4816806464,99.75320434570312,116.19424960011398
2019-04-21 09:45,574320025,111188356.84,111.18835684,102.55487823486328,116.19424960011398
2019-04-21 10:00,596738225,115528520.36,115.52852036,106.18412780761719,116.19424960011398
2019-04-21 10:15,587109900,113664476.64,113.66447664,110.05558776855469,116.19424960011398
2019-04-21 10:30,643733626,124626829.9936,124.6268299936,113.02485656738281,116.19424960011398
2019-04-21 10:45,631493633,122257167.3488,122.2571673488,115.7874984741211,116.19424960011398
2019-04-21 11:00,760978330,147325404.688,147.325404688,118.07149505615234,116.19424960011398
2019-04-21 11:15,841794971,162971506.3856,162.9715063856,121.46544647216797,116.15859201740524
2019-04-21 11:30,757967198,146742449.5328,146.74244953279998,126.07704162597656,116.15859201740524
2019-04-21 11:45,678234930,131306282.448,131.306282448,129.5528106689453,116.00109944567942
2019-04-21 12:00,726656739,140680744.6704,140.6807446704,130.75033569335938,115.78011207814771
2019-04-21 12:15,739451593,143157828.4048,143.1578284048,131.09988403320312,115.78011207814771
2019-04-21 12:30,675536013,130783772.1168,130.7837721168,131.08351135253906,115.78011207814771
2019-04-21 12:45,795686148,154044838.2528,154.0448382528,129.8104705810547,115.78669392768509
2019-04-21 13:00,653777121,126571250.6256,126.5712506256,129.59109497070312,115.78669392768509
2019-04-21 13:15,674150411,130515519.5696,130.5155195696,127.81397247314453,115.78669392768509
2019-04-21 13:30,754592956,146089196.2816,146.0891962816,125.63618469238281,115.78669392768509
2019-04-21 13:45,779874497,150983702.6192,150.9837026192,124.55020141601562,115.78011207814771
2019-04-21 14:00,800568256,154990014.36159998,154.99001436159998,124.48006439208984,115.78753140316385
2019-04-21 14:15,710463923,137545815.4928,137.5458154928,125.24211883544922,115.78753140316385
2019-04-21 14:30,777770542,150576376.9312,150.5763769312,125.03263854980469,115.78753140316385
2019-04-21 14:45,820119420,158775119.71199998,158.775119712,125.26522064208984,115.81402393732324
2019-04-21 15:00,772076898,149474087.4528,149.4740874528,126.25362396240234,115.81402393732324
2019-04-21 15:15,810045165,156824743.944,156.824743944,126.79821014404297,115.80416295844647
2019-04-21 15:30,831858460,161047797.856,161.04779785600002,127.5690689086914,115.7021324951879
2019-04-21 15:45,795882493,154082850.6448,154.0828506448,128.6204833984375,115.70419669531162
2019-04-21 16:00,823497706,159429155.8816,159.4291558816,129.1297149658203,115.75278206850955
2019-04-21 16:15,813329848,157460658.57279998,157.4606585728,129.65997314453125,115.76486058809068
2019-04-21 16:30,789794227,152904162.3472,152.9041623472,129.93128967285156,115.7678566271274
2019-04-21 16:45,731575852,141633084.9472,141.6330849472,129.62405395507812,115.7678566271274
2019-04-21 17:00,820733403,158893986.8208,158.8939868208,128.14422607421875,115.80760722379577
2019-04-21 17:15,845281117,163646424.2512,163.6464242512,127.46434783935547,115.96530031781933
2019-04-21 17:30,705920047,136666121.0992,136.6661210992,127.59548950195312,115.96530031781933
2019-04-21 17:45,743744429,143988921.4544,143.9889214544,126.08890533447266,115.96492286408242
2019-04-21 18:00,840034419,162630663.51839998,162.63066351839998,124.41851806640625,116.1046515193149
2019-04-21 18:15,835092408,161673890.1888,161.67389018880002,124.21548461914062,116.19671484483318
2019-04-21 18:30,904316012,175075579.92319998,175.07557992319997,124.73515319824219,116.29905198925299
