timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-02 09:30:00,443789567,85911405.8916421,85.91140589164209,107.63631439208984,128.59990361685198
2019-04-02 09:45:00,386884662,74895418.23846607,74.89541823846606,105.89497375488281,128.29673749353734
2019-04-02 10:00:00,458669362,88791924.50426064,88.79192450426065,102.69758605957031,127.8767730295075
2019-04-02 10:15:00,518386459,100352312.89671142,100.35231289671142,99.99739074707031,127.35094458770362
2019-04-02 10:30:00,527674044,102150258.46375564,102.15025846375563,98.68400573730469,126.84865982273952
2019-04-02 10:45:00,519774148,100620949.93055671,100.62094993055672,98.4040756225586,126.35589396920312
2019-04-02 11:00:00,516361441,99960297.95027652,99.96029795027653,98.64423370361328,125.88487888725619
2019-04-02 11:15:00,464669844,89953533.25530073,89.95353325530073,99.09966278076172,125.48721957999192
2019-04-02 11:30:00,409814427,79334297.5957065,79.33429759570649,98.91184997558594,125.21515800368454
2019-04-02 11:45:00,551759765,106812914.6118301,106.8129146118301,97.6144790649414,124.71826374990069
2019-04-02 12:00:00,671255874,129945677.26817012,129.94567726817013,97.74662017822266,124.16623765966938
2019-04-02 12:15:00,834348382,161518088.37145746,161.51808837145745,100.29551696777344,123.7129157216401
2019-04-02 12:30:00,984922541,190667123.52811688,190.6671235281169,106.2450180053711,125.12612610349082
2019-04-02 12:45:00,1066948969,206546283.999119,206.54628399911903,115.64533996582031,127.17081658719246
2019-04-02 13:00:00,1110668874,215009841.4671093,215.0098414671093,127.17459106445312,129.48161195541587
2019-04-02 13:15:00,1183954962,229196995.2908012,229.1969952908012,139.23220825195312,132.87030903739156
2019-04-02 13:30:00,900935149,174408348.06237355,174.40834806237356,151.2184600830078,132.70152823984628
2019-04-02 13:45:00,818561108,158461894.61344475,158.46189461344474,157.26026916503906,132.1665701357809
2019-04-02 14:00:00,695464292,134632085.8262887,134.6320858262887,157.97360229492188,131.66922765568444
2019-04-02 14:15:00,639000550,123701501.11264904,123.70150111264904,153.61131286621094,131.15451050826087
2019-04-02 14:30:00,646601080,125172856.60718144,125.17285660718144,146.0037078857422,130.72731544608334
2019-04-02 14:45:00,699127426,135341216.9445276,135.3412169445276,137.50782775878906,130.27875886148257
2019-04-02 15:00:00,655957263,126984081.78028128,126.98408178028129,130.1068878173828,129.85812205798388
2019-04-02 15:15:00,642111760,124303787.52269468,124.30378752269468,123.46235656738281,129.40445805250553
2019-04-02 15:30:00,592992052,114794904.2927585,114.79490429275847,117.80846405029297,128.9995563516643
2019-04-02 15:45:00,726570559,140653820.74014887,140.65382074014886,112.64645385742188,128.5927791775678
2019-04-02 16:00:00,757635483,146667552.23185158,146.66755223185157,110.28024291992188,128.16996021965258
2019-04-02 16:15:00,682812485,132182874.29167026,132.18287429167026,110.18704986572266,127.7727373432716
2019-04-02 16:30:00,710515030,137545696.59462556,137.54569659462555,110.34935760498047,127.35624073544965
2019-04-02 16:45:00,732247523,141752800.965694,141.752800965694,111.09037017822266,126.97189846784073
2019-04-02 17:00:00,975310465,188806361.07649007,188.80636107649008,112.37969970703125,127.81737124766124
2019-04-02 17:15:00,1003400129,194244124.16221812,194.24412416221816,117.38740539550781,128.8458854990247
2019-04-02 17:30:00,1024752355,198377614.2011493,198.37761420114933,124.3082275390625,130.0047274484857
2019-04-02 17:45:00,1147403606,222121167.88360596,222.12116788360592,131.88882446289062,132.05424226276222
2019-04-02 18:00:00,1119980866,216812511.88538823,216.81251188538823,140.8228759765625,133.7413307170292
2019-04-02 18:15:00,1099529439,212853403.8379918,212.8534038379918,148.9563751220703,135.32884215732753
2019-04-02 18:30:00,1167908141,226090556.89135692,226.09055689135693,155.3591766357422,137.15845478356596
2019-04-02 18:45:00,877918795,169952706.29502276,169.95270629502275,160.9795379638672,136.78164979526596
2019-04-02 19:00:00,889840885,172260654.9022659,172.2606549022659,160.81065368652344,136.42610017052576
2019-04-02 19:15:00,1031230796,199631749.07876363,199.63174907876365,157.7147674560547,137.2987496194038
2019-04-02 19:30:00,973808814,188515662.60549924,188.51566260549924,155.35995483398438,137.64439108355015
2019-04-02 19:45:00,968645907,187516196.570603,187.516196570603,152.631103515625,137.94904343095385
2019-04-02 20:00:00,1160003987,224560424.0693656,224.56042406936555,149.87843322753906,139.59968400875042
2019-04-02 20:15:00,994029299,192430063.53633693,192.4300635363369,150.38363647460938,139.99763820174667
2019-04-02 20:30:00,1082524057,209561401.53784665,209.56140153784665,149.93519592285156,141.0659502314956
2019-04-02 20:45:00,1152317472,223072423.09061068,223.07242309061067,150.45822143554688,142.41071173724347
2019-04-02 21:00:00,1276243632,247062781.1883092,247.06278118830923,152.45668029785156,144.9001842681768
2019-04-02 21:15:00,1346182823,260602022.9202675,260.6020229202675,156.93174743652344,147.96231309514943
2019-04-02 21:30:00,1531184828,296415803.8745246,296.4158038745246,163.30255126953125,152.8957513908598
2019-04-02 21:45:00,1470391737,284647118.20754373,284.6471182075437,172.93075561523438,157.36154809739688
2019-04-02 22:00:00,1692903279,327722216.9070523,327.72221690705226,182.0824737548828,164.25049163603455
2019-04-02 22:15:00,1539744234,298072784.24931866,298.07278424931866,193.59010314941406,169.3648364305885
2019-04-02 22:30:00,1445875385,279901097.9667065,279.9010979667065,202.10968017578125,172.7134644393053
2019-04-02 22:45:00,1173240037,227122736.815109,227.12273681510905,206.3660125732422,173.22596404602453
2019-04-02 23:00:00,1184237358,229251663.1766241,229.2516631766241,203.05203247070312,173.83407740247486
2019-04-02 23:15:00,1175403072,227541469.9076849,227.5414699076849,196.2566680908203,174.2929549876943
2019-04-02 23:30:00,1107869162,214467856.6799552,214.4678566799552,188.028076171875,174.12393828156343
2019-04-02 23:45:00,736128900,142504180.85305735,142.50418085305736,178.7491912841797,173.78756802482994
2019-04-03 00:00:00,700742724,135653915.87310326,135.65391587310327,164.0047149658203,173.43239585382665
2019-04-03 00:15:00,677712895,131195665.53565425,131.19566553565423,147.8130340576172,173.43239585382665
2019-04-03 00:30:00,650533074,125934035.23240474,125.93403523240474,131.69876098632812,173.43239585382665
2019-04-03 00:45:00,603240318,116778824.16262671,116.77882416262672,117.29862976074219,173.43239585382665
2019-04-03 01:00:00,723442724,140048315.9643976,140.0483159643976,104.68354797363281,173.43239585382665
2019-04-03 01:15:00,572754708,110877239.6971129,110.8772396971129,96.60286712646484,173.43239585382665
2019-04-03 01:30:00,506665119,98083226.66031972,98.08322666031972,89.78955841064453,173.43239585382665
2019-04-03 01:45:00,463830452,89791038.79356365,89.79103879356364,83.70038604736328,173.43239585382665
2019-04-03 02:00:00,351720692,68088169.20858628,68.08816920858628,78.23800659179688,173.44092394919497
2019-04-03 02:15:00,321716111,62279705.178381495,62.2797051783815,72.128173828125,173.45287271905403
2019-04-03 02:30:00,372264707,72065200.9879498,72.06520098794981,65.94331359863281,173.45287271905403
2019-04-03 02:45:00,311394330,60281553.84055241,60.28155384055241,61.48332214355469,173.47849239144682
2019-04-03 03:00:00,267040771,51695329.8881811,51.6953298881811,57.77346420288086,173.480745318439
2019-04-03 03:15:00,294745027,57058483.416623466,57.05848341662347,54.44105911254883,173.45746114104332
2019-04-03 03:30:00,262867529,50887449.05004042,50.887449050040416,52.349830627441406,173.43615859576647
2019-04-03 03:45:00,235331900,45556939.33235552,45.55693933235552,50.942142486572266,173.4111168994083
2019-04-03 04:00:00,215436485,41705467.3723406,41.7054673723406,49.88773727416992,173.42127276401706
2019-04-03 04:15:00,194318262,37617277.01642984,37.61727701642984,49.06758499145508,173.4342241453648
2019-04-03 04:30:00,168310740,32582587.27849418,32.58258727849418,48.374454498291016,173.3968444299814
2019-04-03 04:45:00,132257175,25603125.193582885,25.603125193582883,47.65456771850586,173.44673909582923
2019-04-03 05:00:00,75442987,14604699.073141748,14.604699073141749,46.689144134521484,173.55633042925527
2019-04-03 05:15:00,100287321,19414212.006963205,19.414212006963204,45.080116271972656,173.69134091277638
2019-04-03 05:30:00,127376941,24658380.66780589,24.65838066780589,43.81552505493164,173.81702121173822
2019-04-03 05:45:00,105253378,20375570.656045716,20.375570656045717,43.661949157714844,173.97105772268546
2019-04-03 06:00:00,173808480,33646872.26342425,33.64687226342425,44.3359375,173.9586725219431
2019-04-03 06:15:00,170724191,33049797.3795838,33.0497973795838,46.693878173828125,173.9112313053852
2019-04-03 06:30:00,211372400,40918717.79106183,40.91871779106183,50.08760452270508,173.94037781113224
2019-04-03 06:45:00,364168985,70497983.30090603,70.49798330090603,54.30735397338867,173.88885537604398
2019-04-03 07:00:00,364813550,70622762.00111948,70.62276200111948,60.39730453491211,173.84892784793644
2019-04-03 07:15:00,384501985,74434165.55008171,74.43416555008172,66.6973876953125,173.84892784793644
2019-04-03 07:30:00,478957915,92719502.4406232,92.7195024406232,72.82861328125,173.84892784793644
2019-04-03 07:45:00,511219648,98964919.28822292,98.96491928822292,78.62935638427734,173.84892784793644
2019-04-03 08:00:00,572997640,110924267.90869784,110.92426790869784,84.93824768066406,173.84892784793644
2019-04-03 08:15:00,515268398,99748700.2296162,99.7487002296162,92.13300323486328,173.84892784793644
2019-04-03 08:30:00,555124963,107464369.51924963,107.46436951924964,97.80677795410156,173.84892784793644
2019-04-03 08:45:00,553802140,107208289.62885465,107.20828962885464,102.46275329589844,173.84892784793644
2019-04-03 09:00:00,453221681,87737330.23625436,87.73733023625437,106.05717468261719,173.84892784793644
2019-04-03 09:15:00,448662607,86854757.76040336,86.85475776040336,107.14616394042969,173.84892784793644
2019-04-03 09:30:00,456341934,88341367.24365795,88.34136724365794,106.56532287597656,173.84892784793644
2019-04-03 09:45:00,450371179,87185513.22087839,87.18551322087839,105.13038635253906,173.84892784793644
2019-04-03 10:00:00,470734470,91127559.3807662,91.1275593807662,103.2422103881836,173.84892784793644
2019-04-03 10:15:00,470663690,91113857.37026128,91.11385737026129,101.54209899902344,173.84892784793644
2019-04-03 10:30:00,524707369,101575951.99279352,101.57595199279352,100.10530853271484,173.84892784793644
2019-04-03 10:45:00,502592028,97294733.64436156,97.29473364436156,99.6976318359375,173.84892784793644
2019-04-03 11:00:00,597122354,115594472.55204806,115.59447255204806,99.59889221191406,173.84892784793644
2019-04-03 11:15:00,614971340,119049784.69777104,119.04978469777105,100.96599578857422,173.84892784793644
2019-04-03 11:30:00,783324864,151640654.3557148,151.6406543557148,103.2406234741211,173.84892784793644
2019-04-03 11:45:00,859554118,166397563.63927865,166.39756363927864,108.11833190917969,173.84892784793644
2019-04-03 12:00:00,864807084,167414463.8273829,167.4144638273829,114.97968292236328,173.84892784793644
2019-04-03 12:15:00,1061058697,205406010.350901,205.406010350901,122.30564880371094,173.84892784793644
2019-04-03 12:30:00,1255760934,243097619.5160117,243.0976195160117,131.8482208251953,175.14955085732436
2019-04-03 12:45:00,1339471849,259302872.93091625,259.30287293091624,144.38645935058594,176.8482696048599
2019-04-03 13:00:00,1177854259,228015985.16656503,228.01598516656503,158.3660430908203,177.45297408224874
2019-04-03 13:15:00,1201989976,232688319.8356512,232.6883198356512,168.86830139160156,178.2150649724999
2019-04-03 13:30:00,1040672050,201459442.79856685,201.45944279856684,176.45462036132812,177.55677385989907
2019-04-03 13:45:00,1013236967,196148397.36949775,196.1483973694978,178.7230682373047,177.55677385989907
2019-04-03 14:00:00,1104098012,213737815.1863744,213.7378151863744,177.19789123535156,177.59159396712906
2019-04-03 14:15:00,909712012,176107425.04776904,176.10742504776903,175.05609130859375,177.59159396712906
2019-04-03 14:30:00,848335517,164225800.58823925,164.22580058823925,169.48379516601562,177.59159396712906
2019-04-03 14:45:00,870574662,168530985.6463145,168.5309856463145,161.7416534423828,177.59159396712906
2019-04-03 15:00:00,857660406,166030967.68396214,166.03096768396213,153.93524169921875,177.59159396712906
2019-04-03 15:15:00,752235013,145622097.34810567,145.62209734810568,146.6849822998047,177.59159396712906
2019-04-03 15:30:00,807008226,156225419.4717922,156.22541947179218,138.93508911132812,177.59159396712906
2019-04-03 15:45:00,719131153,139213656.58131292,139.21365658131293,132.6553497314453,177.59159396712906
2019-04-03 16:00:00,986354273,190944286.6660688,190.9442866660688,126.54202270507812,177.59159396712906
2019-04-03 16:15:00,894143542,173093588.66057464,173.09358866057465,125.26036834716797,177.59159396712906
2019-04-03 16:30:00,693397553,134231994.28222343,134.23199428222344,125.36560821533203,177.59159396712906
2019-04-03 16:45:00,804671789,155773118.1957524,155.7731181957524,123.34832763671875,177.59159396712906
2019-04-03 17:00:00,964877427,186786671.95139417,186.78667195139417,122.12004089355469,177.59159396712906
2019-04-03 17:15:00,1123659845,217524710.37232527,217.52471037232527,123.79673767089844,177.78972179271912
2019-04-03 17:30:00,1025065481,198438230.9818976,198.4382309818976,129.2934112548828,177.78972179271912
2019-04-03 17:45:00,895739314,173402507.63072816,173.40250763072817,134.82159423828125,177.78972179271912
2019-04-03 18:00:00,1120863195,216983318.34521872,216.98331834521872,137.80856323242188,177.55677385989907
2019-04-03 18:15:00,1077401484,208569743.5969276,208.5697435969276,142.50848388671875,177.42192851238786
2019-04-03 18:30:00,1108742558,214636933.83687752,214.63693383687752,146.78636169433594,177.43998731461318
2019-04-03 18:45:00,1334392657,258319612.9402333,258.3196129402333,150.79823303222656,178.58987653325184
2019-04-03 19:00:00,920174232,178132763.39680612,178.13276339680613,157.71987915039062,178.58987653325184
2019-04-03 19:15:00,891432183,172568707.76907104,172.56870776907104,158.70138549804688,178.58987653325184
2019-04-03 19:30:00,976410771,189019364.81159368,189.01936481159368,156.046875,178.58987653325184
2019-04-03 19:45:00,1043955174,202095009.3362466,202.09500933624665,152.8841552734375,178.58987653325184
2019-04-03 20:00:00,984334334,190553254.94245607,190.55325494245608,150.716552734375,178.58987653325184
2019-04-03 20:15:00,1114854762,215820170.39263123,215.82017039263124,148.34336853027344,178.20870723611884
2019-04-03 20:30:00,1124306023,217649801.32660687,217.64980132660688,148.20272827148438,178.36132829555265
2019-04-03 20:45:00,1232360271,238567580.9422871,238.5675809422871,149.36074829101562,179.3379072718031
2019-04-03 21:00:00,1430581464,276940410.396722,276.94041039672203,152.8515625,181.51594508349757
2019-04-03 21:15:00,1551233249,300296895.6398421,300.2968956398421,160.3498077392578,184.25277956182921
2019-04-03 21:30:00,1728422261,334598191.2569854,334.59819125698544,171.0680389404297,188.79082327269677
2019-04-03 21:45:00,1834428072,355119422.3378722,355.1194223378722,185.2144012451172,192.5469951584132
2019-04-03 22:00:00,2066266114,400000000.0,400.0,201.2333984375,200.12236190848083
2019-04-03 22:15:00,1795698589,347621940.23959106,347.6219402395911,220.24440002441406,202.08387102491085
2019-04-03 22:30:00,1792042260,346914126.47345,346.91412647345,233.45921325683594,208.09029234036444
2019-04-03 22:45:00,1739111397,336667457.3457192,336.66745734571924,241.79783630371094,214.31988317776623
2019-04-03 23:00:00,1346760813,260713913.6387154,260.7139136387154,245.2152099609375,215.0357241898166
2019-04-03 23:15:00,1325515234,256601068.95601928,256.6010689560193,238.3507080078125,215.46007655353802
2019-04-03 23:30:00,1341538803,259703006.0959515,259.7030060959515,226.75009155273438,215.9227876532729
2019-04-03 23:45:00,1132725287,219279652.18520737,219.27965218520737,213.9876708984375,215.9227876532729
2019-04-04 00:00:00,952677563,184424950.2123907,184.42495021239068,198.44700622558594,215.9227876532729
2019-04-04 00:15:00,840055832,162622970.25696662,162.62297025696662,180.43356323242188,215.9227876532729
2019-04-04 00:30:00,757235267,146590076.05445346,146.59007605445348,161.05300903320312,215.9227876532729
2019-04-04 00:45:00,680796130,131792536.3799486,131.7925363799486,142.10523986816406,215.9227876532729
2019-04-04 01:00:00,794692230,153841216.2142248,153.84121621422477,123.8154067993164,215.9227876532729
2019-04-04 01:15:00,588360336,113898269.34944354,113.89826934944354,110.18599700927734,215.9227876532729
2019-04-04 01:30:00,524347967,101506376.830608,101.506376830608,97.53995513916016,215.9227876532729
2019-04-04 01:45:00,512274595,99169142.16016611,99.16914216016612,86.28720092773438,215.9227876532729
2019-04-04 02:00:00,416544772,80637197.53766431,80.6371975376643,77.26756286621094,215.9227876532729
2019-04-04 02:15:00,348734124,67510011.73317407,67.51001173317407,68.8655776977539,215.9227876532729
2019-04-04 02:30:00,258961708,50131337.14876379,50.13133714876379,61.131675720214844,215.9227876532729
2019-04-04 02:45:00,277462325,53712795.87271981,53.71279587271981,53.7398796081543,215.9227876532729
2019-04-04 03:00:00,240675491,46591383.24329119,46.59138324329119,48.00088119506836,215.9227876532729
2019-04-04 03:15:00,252240689,48830242.588975646,48.83024258897564,43.526405334472656,215.9227876532729
2019-04-04 03:30:00,297832477,57656170.22551627,57.65617022551627,40.57133865356445,215.9227876532729
2019-04-04 03:45:00,226317038,43811789.09465483,43.81178909465483,39.496177673339844,215.9227876532729
2019-04-04 04:00:00,207621001,40192499.81273226,40.19249981273226,38.96347427368164,215.9227876532729
2019-04-04 04:15:00,185752893,35959142.288871706,35.9591422888717,38.8016471862793,215.9227876532729
2019-04-04 04:30:00,140609825,27220080.52056745,27.22008052056745,38.8211784362793,215.9309500903336
2019-04-04 04:45:00,136272682,26380470.75866628,26.38047075866628,38.682701110839844,215.94805346278736
2019-04-04 05:00:00,133743607,25890877.48065349,25.89087748065349,38.59727096557617,215.93680062325572
2019-04-04 05:15:00,101574778,19663445.538167503,19.6634455381675,38.699546813964844,215.9264678272078
2019-04-04 05:30:00,101213430,19593493.65780675,19.59349365780675,38.68851852416992,215.9264678272078
2019-04-04 05:45:00,76428316,14795444.88140408,14.795444881404082,38.81195068359375,215.95050691207726
2019-04-04 06:00:00,116101720,22475656.78270616,22.47565678270616,39.00796127319336,215.9489027336954
2019-04-04 06:15:00,128085182,24795486.144240186,24.795486144240183,40.34988784790039,215.99641472282897
2019-04-04 06:30:00,161318426,31228973.83003785,31.22897383003785,42.85596466064453,215.99641472282897
2019-04-04 06:45:00,200083459,38733337.90731662,38.73333790731662,46.22257614135742,215.99641472282897
2019-04-04 07:00:00,249787880,48355413.33375417,48.35541333375416,50.704864501953125,215.99641472282897
2019-04-04 07:15:00,361377388,69957569.4633881,69.9575694633881,56.12576675415039,215.99641472282897
2019-04-04 07:30:00,472359736,91442187.97366388,91.44218797366388,62.582237243652344,215.99641472282897
2019-04-04 07:45:00,522274470,101104977.0329825,101.1049770329825,70.07743835449219,215.99641472282897
2019-04-04 08:00:00,780597973,151112766.68790203,151.11276668790202,77.51122283935547,215.99641472282897
2019-04-04 08:15:00,646170198,125089443.924356,125.08944392435602,88.32782745361328,215.99641472282897
2019-04-04 08:30:00,493296443,95495239.39006048,95.49523939006048,98.87751007080078,215.99641472282897
2019-04-04 08:45:00,475620452,92073416.63833722,92.07341663833722,105.39830780029297,215.99641472282897
2019-04-04 09:00:00,379756395,73515486.20518103,73.51548620518103,108.65575408935547,215.99641472282897
2019-04-04 09:15:00,434553815,84123494.46292086,84.12349446292086,108.24673461914062,215.99641472282897
2019-04-04 09:30:00,405411775,78482006.21461675,78.48200621461675,106.45342254638672,215.99641472282897
2019-04-04 09:45:00,377031989,72988079.59834743,72.98807959834743,103.60845947265625,215.99641472282897
2019-04-04 10:00:00,416120379,80555041.0337901,80.55504103379009,100.07282257080078,215.99641472282897
2019-04-04 10:15:00,548356086,106154010.32511924,106.15401032511924,97.0387191772461,215.99641472282897
2019-04-04 10:30:00,502376757,97253060.21255304,97.25306021255304,96.40193939208984,215.99641472282897
2019-04-04 10:45:00,749876398,145165502.7238181,145.1655027238181,96.56803894042969,215.99641472282897
2019-04-04 11:00:00,547234884,105936961.41890076,105.93696141890076,100.60079956054688,215.99641472282897
2019-04-04 11:15:00,563084027,109005132.1434002,109.0051321434002,103.55804443359375,215.99641472282897
2019-04-04 11:30:00,546718623,105837020.5649126,105.8370205649126,105.80333709716797,215.99641472282897
2019-04-04 11:45:00,694304698,134407604.7699246,134.4076047699246,107.09109497070312,215.99641472282897
2019-04-04 12:00:00,802934308,155436766.36028886,155.43676636028886,109.69933319091797,215.99641472282897
2019-04-04 12:15:00,1324899565,256481884.1141776,256.4818841141776,114.28208923339844,216.3475882433069
2019-04-04 12:30:00,1082506461,209557995.20022523,209.55799520022524,126.97989654541016,216.3475882433069
2019-04-04 12:45:00,1204886248,233248997.27799532,233.24899727799536,139.2711639404297,216.3475882433069
2019-04-04 13:00:00,1127917809,218348992.1956877,218.3489921956877,151.80551147460938,215.8633622805681
2019-04-04 13:15:00,1110186062,214916375.8681279,214.91637586812791,161.6324920654297,215.8633622805681
2019-04-04 13:30:00,1059411756,205087185.7834668,205.0871857834668,168.38250732421875,215.8633622805681
2019-04-04 13:45:00,926254633,179309843.33995616,179.30984333995616,171.58584594726562,215.8633622805681
2019-04-04 14:00:00,768808147,148830422.5270763,148.8304225270763,170.2140350341797,215.8633622805681
2019-04-04 14:15:00,722219322,139811482.57847294,139.81148257847295,163.96432495117188,215.8633622805681
2019-04-04 14:30:00,756134322,146376948.61795524,146.37694861795524,154.99444580078125,215.8633622805681
2019-04-04 14:45:00,834499627,161547367.27197763,161.54736727197763,145.9123077392578,215.8633622805681
2019-04-04 15:00:00,753652086,145896422.71024534,145.89642271024533,138.8484649658203,215.8633622805681
2019-04-04 15:15:00,771974199,149443325.57543942,149.44332557543942,132.42300415039062,215.8633622805681
2019-04-04 15:30:00,709549743,137358830.63511345,137.35883063511343,127.4003677368164,215.8633622805681
2019-04-04 15:45:00,787745779,152496481.19622603,152.49648119622603,122.80821990966797,215.8633622805681
2019-04-04 16:00:00,759069823,146945220.24184927,146.94522024184928,120.15435028076172,215.8633622805681
2019-04-04 16:15:00,809578726,156723032.04600683,156.72303204600684,118.44660949707031,215.8633622805681
2019-04-04 16:30:00,856248923,165757724.46704316,165.75772446704318,118.2410659790039,215.8633622805681
2019-04-04 16:45:00,816316119,158027296.38143793,158.02729638143794,119.59173583984375,215.8633622805681
2019-04-04 17:00:00,919654634,178032176.54664594,178.03217654664593,121.09375,215.8633622805681
2019-04-04 17:15:00,855563666,165625068.3690978,165.6250683690978,124.06930541992188,215.8633622805681
2019-04-04 17:30:00,813012753,157387811.27782655,157.38781127782656,126.5416030883789,215.8633622805681
2019-04-04 17:45:00,879904756,170337160.35668385,170.33716035668385,127.83350372314453,215.8633622805681
2019-04-04 18:00:00,1019479656,197356893.9823402,197.35689398234015,129.30206298828125,215.8633622805681
2019-04-04 18:15:00,1099099042,212770085.0443313,212.77008504433132,132.74029541015625,215.8633622805681
2019-04-04 18:30:00,1049320036,203133571.01301232,203.13357101301236,138.06106567382812,215.8633622805681
2019-04-04 18:45:00,1040372065,201401369.93022385,201.40136993022384,143.03753662109375,215.8633622805681
2019-04-04 19:00:00,1007714648,195079354.23655695,195.07935423655695,147.10250854492188,215.4599114175281
2019-04-04 19:15:00,916726274,177465287.31971452,177.46528731971452,149.62039184570312,215.4599114175281
2019-04-04 19:30:00,1034331467,200231995.2869343,200.23199528693428,149.5101776123047,215.4599114175281
2019-04-04 19:45:00,888596383,172019736.85370132,172.01973685370132,149.74298095703125,215.4599114175281
2019-04-04 20:00:00,1061159924,205425606.4715196,205.4256064715196,147.7361602783203,215.4599114175281
2019-04-04 20:15:00,1036766261,200703337.0920393,200.70333709203925,147.41165161132812,215.4599114175281
2019-04-04 20:30:00,1208824473,234011382.1370058,234.0113821370058,147.5357208251953,215.4599114175281
2019-04-04 20:45:00,1481677471,286831877.2612848,286.83187726128483,150.5819549560547,217.90826508199675
2019-04-04 21:00:00,1501038562,290579911.6250715,290.5799116250716,159.13803100585938,220.3364249715407
2019-04-04 21:15:00,1644597835,318370963.7121794,318.37096371217945,169.97828674316406,223.0636933567275
2019-04-04 21:30:00,1379407647,267033880.6127273,267.03388061272733,183.24253845214844,220.85931635145425
2019-04-04 21:45:00,1569757087,303882849.62214696,303.882849622147,191.6178436279297,218.04169497799455
2019-04-04 22:00:00,1682550502,325718065.18044657,325.71806518044656,199.57427978515625,215.40725662122912
2019-04-04 22:15:00,1669301543,323153253.4342283,323.1532534342283,207.87693786621094,211.07212968023867
2019-04-04 22:30:00,1498889976,290163975.6552674,290.1639756552674,214.86721801757812,206.23355022678555
2019-04-04 22:45:00,1624173820,314417162.2416686,314.41716224166856,217.1933135986328,203.64836958268694
2019-04-04 23:00:00,1600951429,309921634.6147755,309.9216346147755,218.83924865722656,201.36699201508398
2019-04-04 23:15:00,1268875360,245636387.5693893,245.6363875693893,219.15145874023438,200.46358008664774
2019-04-04 23:30:00,1199227401,232153524.2483292,232.15352424832923,212.85333251953125,199.28840146763608
2019-04-04 23:45:00,963877568,186593113.3399016,186.5931133399016,202.79884338378906,197.8473774635468
2019-04-05 00:00:00,1136212817,219954788.8438149,219.95478884381492,187.88937377929688,197.8473774635468
2019-04-05 00:15:00,1062539875,205692745.5376157,205.69274553761568,175.0950164794922,197.8473774635468
2019-04-05 00:30:00,1045398743,202374463.95058092,202.37446395058092,163.49656677246094,197.8473774635468
2019-04-05 00:45:00,930286149,180090288.02182642,180.0902880218264,153.51751708984375,197.8473774635468
2019-04-05 01:00:00,774385412,149910102.43126893,149.91010243126894,143.67457580566406,197.8473774635468
2019-04-05 01:15:00,667591232,129236254.22238328,129.23625422238328,133.0171356201172,197.8473774635468
2019-04-05 01:30:00,601982196,116535269.47400735,116.53526947400736,121.0250473022461,197.8473774635468
2019-04-05 01:45:00,495261647,95875675.1890478,95.8756751890478,109.03347778320312,197.8473774635468
2019-04-05 02:00:00,494828738,95791870.10758868,95.79187010758868,96.59457397460938,197.8473774635468
2019-04-05 02:15:00,364327545,70528678.28233668,70.52867828233668,85.60376739501953,197.8473774635468
2019-04-05 02:30:00,331207160,64117038.50842903,64.11703850842903,74.84337615966797,197.8473774635468
2019-04-05 02:45:00,420044274,81314651.80675174,81.31465180675174,65.03614044189453,197.8473774635468
2019-04-05 03:00:00,321545732,62246722.20511477,62.24672220511477,58.4964485168457,197.8473774635468
2019-04-05 03:15:00,270052054,52278271.8392874,52.2782718392874,53.42048645019531,197.83857807330506
2019-04-05 03:30:00,190361256,36851256.42049802,36.85125642049802,49.284751892089844,197.89392222747955
2019-04-05 03:45:00,185634712,35936264.11278407,35.93626411278407,45.13791275024414,197.91239386972958
2019-04-05 04:00:00,162854054,31526249.76939442,31.52624976939442,41.76034164428711,197.9410095811591
2019-04-05 04:15:00,251592668,48704794.855867244,48.70479485586724,39.02976989746094,197.90508070357694
2019-04-05 04:30:00,196889940,38115117.63484304,38.115117634843045,38.167476654052734,197.90420784181035
2019-04-05 04:45:00,153436874,29703216.43671886,29.703216436718854,38.06063461303711,197.90104666676373
2019-04-05 05:00:00,135074651,26148548.8407908,26.1485488407908,38.146263122558594,197.9028631628726
2019-04-05 05:15:00,143801316,27837908.20082142,27.837908200821417,38.41695785522461,197.8992537615134
2019-04-05 05:30:00,119383545,23110971.852292597,23.110971852292597,38.9912109375,197.88966407751002
2019-04-05 05:45:00,186044104,36015516.6344658,36.0155166344658,39.567291259765625,197.7871735925096
2019-04-05 06:00:00,106778878,20670885.95733512,20.67088595733512,41.17203903198242,197.7372081540861
2019-04-05 06:15:00,96975064,18773005.731051736,18.773005731051736,42.423675537109375,197.77366782598577
2019-04-05 06:30:00,263437969,50997878.19488967,50.99787819488967,43.66397476196289,197.64802291331176
2019-04-05 06:45:00,269460230,52163703.053400606,52.1637030534006,46.956905364990234,197.57741547365097
2019-04-05 07:00:00,273094124,52867173.71971576,52.86717371971576,52.09920883178711,197.5356596540053
2019-04-05 07:15:00,394237217,76318769.26768398,76.31876926768398,57.471405029296875,197.5356596540053
2019-04-05 07:30:00,526428216,101909083.72027823,101.90908372027825,63.8339958190918,197.5356596540053
2019-04-05 07:45:00,580045108,112288558.39427468,112.28855839427467,71.62956237792969,197.5356596540053
2019-04-05 08:00:00,634080970,122749139.75577109,122.74913975577108,80.67974853515625,197.5356596540053
